Price,Adj Close,Close,High,Low,Open,Volume,return,vol_mean_10,vol_std_10,log_return,ma5,ma10,ma20,ema12,ema26,macd,volatility_10,volatility_20,rsi,bb_mid,bb_std,bb_upper,bb_lower,vol_ratio,lag_close_1,lag_return_1,lag_close_2,lag_return_2,lag_close_3,lag_return_3,lag_close_4,lag_return_4,lag_close_5,lag_return_5,target
2024-04-12,171.0500030517578,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700.0,-0.020332204625772565,99862850.0,23211235.842785757,-0.020541749097701737,173.4540008544922,171.3510009765625,172.37150192260742,172.56373430838875,175.58341377330115,-3.0196794649124,0.03070476013378067,0.028260847695651445,45.51136334121709,172.8164291381836,4.250735186714231,181.31789951161207,164.31495876475512,0.6481158909444303,174.60000610351562,0.01653476762638495,171.75999450683594,-0.028946236061948905,176.8800048828125,0.02254601255405486,172.97999572753906,0.04899940648952894,164.89999389648438,-0.036292482565110196,0
2024-04-15,161.47999572753906,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300.0,-0.05594859487563397,101731170.0,22308881.75234449,-0.05757465973833702,171.15400085449218,169.97700042724608,172.26700134277343,170.8585437574888,174.5387161402817,-3.680172382792904,0.03509367063595891,0.031148590431960083,38.646476165551036,172.01999991280692,5.221947179379227,182.46389427156538,161.57610555404847,0.9853941520578207,171.0500030517578,-0.020332204625772565,174.60000610351562,0.01653476762638495,171.75999450683594,-0.028946236061948905,176.8800048828125,0.02254601255405486,172.97999572753906,0.04899940648952894,0
2024-04-16,157.11000061035156,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000.0,-0.027062145360474688,99766110.0,21706004.840875,-0.02743506868222295,167.2,169.025,171.43250122070313,168.74338327331384,173.2477001751017,-4.50431690178786,0.0328254189755407,0.027929634163563515,35.97776767950023,170.55142865862166,6.292151998134523,183.13573265489072,157.9671246623526,0.9722740517797076,161.47999572753906,-0.05594859487563397,171.0500030517578,-0.020332204625772565,174.60000610351562,0.01653476762638495,171.75999450683594,-0.028946236061948905,176.8800048828125,0.02254601255405486,0
2024-04-17,155.4499969482422,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700.0,-0.010565868854054306,99715070.0,21750494.38958113,-0.01062208397137564,163.93800048828126,167.73199920654298,170.6390007019043,166.69824691561053,171.92935178792692,-5.2311048723163935,0.03236577646846862,0.02787481252742717,34.989351363934034,168.80999973842077,6.873531015025378,182.55706176847153,155.06293770837001,0.8267526663722946,157.11000061035156,-0.027062145360474688,161.47999572753906,-0.05594859487563397,171.0500030517578,-0.020332204625772565,174.60000610351562,0.01653476762638495,171.75999450683594,-0.028946236061948905,0
2024-04-18,149.92999267578125,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800.0,-0.03550983840996058,97008750.0,20132431.708798178,-0.036155647217109545,159.00399780273438,165.61399841308594,169.35250015258788,164.11851549409832,170.2997696314717,-6.181254137373372,0.03229052718382392,0.027770110392594437,31.855324091946528,166.96285683768136,8.200177353651673,183.3632115449847,150.56250213037802,0.9906199183063383,155.4499969482422,-0.010565868854054306,157.11000061035156,-0.027062145360474688,161.47999572753906,-0.05594859487563397,171.0500030517578,-0.020332204625772565,174.60000610351562,0.01653476762638495,0
2024-04-19,147.0500030517578,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500.0,-0.0192088959161848,91400440.0,12029014.990447985,-0.01939578390268632,154.20399780273436,163.8289993286133,168.06399993896486,161.492590502969,168.57756469964102,-7.084974196672022,0.03133906732816981,0.027828225802858007,30.3289518013232,164.95071411132812,9.388278566824985,183.72727124497808,146.17415697767817,0.9526704685447904,149.92999267578125,-0.03550983840996058,155.4499969482422,-0.010565868854054306,157.11000061035156,-0.027062145360474688,161.47999572753906,-0.05594859487563397,171.0500030517578,-0.020332204625772565,0
2024-04-22,142.0500030517578,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600.0,-0.03400203941675628,91667870.0,12375448.706571326,-0.0345935559693179,150.31799926757813,160.73600006103516,166.625,158.50142320278266,166.61256013313113,-8.111136930348465,0.023776462997430498,0.028439260528998776,27.83528785169179,163.19499969482422,11.17787703042272,185.55075375566966,140.83924563397878,1.1683221176623826,147.0500030517578,-0.0192088959161848,149.92999267578125,-0.03550983840996058,155.4499969482422,-0.010565868854054306,157.11000061035156,-0.027062145360474688,161.47999572753906,-0.05594859487563397,1
2024-04-23,144.67999267578125,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100.0,0.018514534090260826,93827210.0,15935026.11945285,0.018345226676437152,147.83199768066407,157.51599884033203,165.22749938964844,156.37504927555167,164.98792550666076,-8.612876231109084,0.023010900359810932,0.028778611381091782,31.04675828821027,161.50214168003626,12.089679655661872,185.68150099136,137.32278236871252,1.3273878654177185,142.0500030517578,-0.03400203941675628,147.0500030517578,-0.0192088959161848,149.92999267578125,-0.03550983840996058,155.4499969482422,-0.010565868854054306,157.11000061035156,-0.027062145360474688,1
2024-04-24,162.1300048828125,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000.0,0.12061109407252757,103491770.0,31437867.007092647,0.11387415621830609,149.16799926757812,156.5529998779297,164.45049972534179,157.2604270612841,164.77622768267202,-7.5158006213879105,0.049571858201754304,0.04009724988250631,47.68279768191015,160.8607134137835,11.774835749894528,184.41038491357256,137.31104191399442,1.750651283672122,144.67999267578125,0.018514534090260826,142.0500030517578,-0.03400203941675628,147.0500030517578,-0.0192088959161848,149.92999267578125,-0.03550983840996058,155.4499969482422,-0.010565868854054306,1
2024-04-25,170.17999267578125,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500.0,0.04965143743002587,106682920.0,32039392.798234075,0.04845814470471284,153.21799926757814,156.11099853515626,163.96799926757814,159.2480525404375,165.17650657105048,-5.928454030612983,0.05218515123948153,0.04172723666482783,53.282431786489255,161.23785618373327,11.996633200646603,185.23112258502647,137.24458978244007,1.1850772363561102,162.1300048828125,0.12061109407252757,144.67999267578125,0.018514534090260826,142.0500030517578,-0.03400203941675628,147.0500030517578,-0.0192088959161848,149.92999267578125,-0.03550983840996058,0
2024-04-26,168.2899932861328,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700.0,-0.011105884774887609,111192220.0,28449801.016870636,-0.011168015552988686,157.46599731445312,155.83499755859376,163.59299926757814,160.63912034746753,165.40713521661212,-4.768014869144594,0.05189369613008374,0.0415100484786015,51.878475866903365,160.9028560093471,11.705466674790593,184.31378935892826,137.49192265976592,0.9876203568918761,170.17999267578125,0.04965143743002587,162.1300048828125,0.12061109407252757,144.67999267578125,0.018514534090260826,142.0500030517578,-0.03400203941675628,147.0500030517578,-0.0192088959161848,1
2024-04-29,194.0500030517578,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700.0,0.1530691710339953,125554660.0,50227485.188472256,0.14242723171122051,167.86599731445312,159.0919982910156,164.53449935913085,165.77925614812756,167.5288291303266,-1.749572982199055,0.06696688748116475,0.0539829750544613,65.29924490339587,162.12928444998605,14.152030699124216,190.43334584823447,133.82522305173762,1.942338898452674,168.2899932861328,-0.011105884774887609,170.17999267578125,0.04965143743002587,162.1300048828125,0.12061109407252757,144.67999267578125,0.018514534090260826,142.0500030517578,-0.03400203941675628,0
2024-04-30,183.27999877929688,183.27999877929688,190.9499969482422,182.83999633789065,186.97999572753903,127031800.0,-0.05550118063944742,128557840.0,49218136.73045944,-0.05710084205665045,175.58599853515625,161.70899810791016,165.36699905395508,168.47167809138438,168.69558243765772,-0.22390434627334344,0.0697541391982504,0.054351351642317934,58.01427989684666,162.95214189801897,15.06080615612392,193.0737542102668,132.83052958577113,0.9881295454248453,194.0500030517578,0.1530691710339953,168.2899932861328,-0.011105884774887609,170.17999267578125,0.04965143743002587,162.1300048828125,0.12061109407252757,144.67999267578125,0.018514534090260826,0
2024-05-01,179.99000549316406,179.99000549316406,185.8600006103516,179.00999450683594,182.0,92829700.0,-0.017950640048260635,129596840.0,48236278.17520728,-0.018113707174260838,179.15799865722656,164.16299896240236,165.94749908447267,170.24372846088895,169.53220636769524,0.7115220931937074,0.07012351615345568,0.05460208580947623,55.96045065235762,163.33714185442244,15.445445862895996,194.22803358021443,132.44625012863045,0.716296014625048,183.27999877929688,-0.05550118063944742,194.0500030517578,0.1530691710339953,168.2899932861328,-0.011105884774887609,170.17999267578125,0.04965143743002587,162.1300048828125,0.12061109407252757,1
2024-05-02,180.00999450683594,180.00999450683594,184.6000061035156,176.02000427246094,182.8600006103516,89148000.0,0.0001110562423569661,128901760.0,48819173.60264168,0.00011105007606901516,181.1239990234375,167.1709991455078,166.3924987792969,171.74623092949616,170.30833882244642,1.4378921070497483,0.06804168631536238,0.05454184531669064,55.97064953783513,163.97714124407088,15.966466714299093,195.91007467266905,132.0442078154727,0.6915964529886947,179.99000549316406,-0.017950640048260635,183.27999877929688,-0.05550118063944742,194.0500030517578,0.1530691710339953,168.2899932861328,-0.011105884774887609,170.17999267578125,0.04965143743002587,1
2024-05-03,181.19000244140625,181.19000244140625,184.77999877929688,178.4199981689453,182.1000061035156,75491500.0,0.006555235656792835,127743460.0,50043897.404027864,0.006533843535574036,183.7040008544922,170.58499908447266,167.20699920654297,173.1991188544054,171.1143879794064,2.0847308749990248,0.06685182737868299,0.05371608010018352,56.60947617276189,165.38499886648995,16.586284285245082,198.55756743698012,132.21243029599978,0.590961760390708,180.00999450683594,0.0001110562423569661,179.99000549316406,-0.017950640048260635,183.27999877929688,-0.05550118063944742,194.0500030517578,0.1530691710339953,168.2899932861328,-0.011105884774887609,1
2024-05-06,184.75999450683597,184.75999450683597,187.55999755859372,182.1999969482422,183.8000030517578,84390300.0,0.01970303006416807,125472730.0,51576488.83614057,0.019511437908751133,181.84599914550785,174.85599822998046,167.7959991455078,174.9777151086255,172.1251736481049,2.852541460520598,0.063854193833055,0.05287531679903874,58.56806365364902,167.35999843052454,17.161380787901805,201.68276000632815,133.03723685472093,0.6725788145360351,181.19000244140625,0.006555235656792835,180.00999450683594,0.0001110562423569661,179.99000549316406,-0.017950640048260635,183.27999877929688,-0.05550118063944742,194.0500030517578,0.1530691710339953,0
2024-05-07,177.80999755859375,177.80999755859375,183.25999450683597,177.39999389648438,182.3999938964844,75045900.0,-0.03761635178001199,120522810.0,53994027.87176128,-0.03834210509362041,180.7519989013672,178.16899871826172,167.84249877929688,175.41345087015907,172.5462717155485,2.867179154610568,0.06719602357650328,0.05350569677393712,53.50466867316646,168.95714133126395,17.00748954329563,202.97212041785522,134.9421622446727,0.6226696838548653,184.75999450683597,0.01970303006416807,181.19000244140625,0.006555235656792835,180.00999450683594,0.0001110562423569661,179.99000549316406,-0.017950640048260635,183.27999877929688,-0.05550118063944742,0
2024-05-08,174.72000122070312,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500.0,-0.017378079862311324,110401960.0,50749272.83895449,-0.017530851194269642,179.697998046875,179.4279983520508,167.99049911499023,175.3067663087043,172.70728871593033,2.5994775927739795,0.05846923440427487,0.053220441425093044,51.37792318440598,170.7278562273298,16.142617360201346,203.01309094773248,138.4426215069271,0.7243485532322071,177.80999755859375,-0.03761635178001199,184.75999450683597,0.01970303006416807,181.19000244140625,0.006555235656792835,180.00999450683594,0.0001110562423569661,179.99000549316406,-0.017950640048260635,0
2024-05-09,171.97000122070312,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300.0,-0.01573946875450305,104354240.0,52209813.05764037,-0.015864649448707812,178.08999938964843,179.60699920654298,167.8589988708496,174.79341783362722,172.652674827395,2.1407430062322135,0.057051363224207785,0.053249922290472027,49.49244227741478,172.50785609654017,14.634358512107164,201.7765731207545,143.23913907232583,0.6319848623304621,174.72000122070312,-0.017378079862311324,177.80999755859375,-0.03761635178001199,184.75999450683597,0.01970303006416807,181.19000244140625,0.006555235656792835,180.00999450683594,0.0001110562423569661,0
2024-05-10,168.47000122070312,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200.0,-0.02035238689978358,100635390.0,53094528.15940515,-0.020562350450525728,175.5459991455078,179.625,167.72999877929686,173.82058450856198,172.34284715282524,1.4777373557367355,0.05736889057866472,0.05325033833273438,47.12220807672959,174.39499882289343,11.841592247138584,198.07818331717058,150.71181432861627,0.7216864762982486,171.97000122070312,-0.01573946875450305,174.72000122070312,-0.017378079862311324,177.80999755859375,-0.03761635178001199,184.75999450683597,0.01970303006416807,181.19000244140625,0.006555235656792835,1
2024-05-13,171.88999938964844,171.88999938964844,175.39999389648438,169.0,170.0,67018900.0,0.020300339194899042,82950310.0,17818967.973946575,0.020097034145307512,172.9720001220703,177.40899963378905,168.25049896240233,173.5235714133445,172.3093028740714,1.214268539273121,0.02411902010647402,0.051702181606106346,49.659177286179435,176.33857073102678,8.289529157482589,192.91762904599196,159.7595124160616,0.8079403199337049,168.47000122070312,-0.02035238689978358,171.97000122070312,-0.01573946875450305,174.72000122070312,-0.017378079862311324,177.80999755859375,-0.03761635178001199,184.75999450683597,0.01970303006416807,1
2024-05-14,177.5500030517578,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400.0,0.03292805679333921,78887870.0,9197705.631906278,0.03239754278801776,172.9200012207031,176.83600006103515,169.27249908447266,174.14302243463885,172.69750288723336,1.445519547405496,0.02246491195083938,0.0515252100485237,53.62473109907706,177.43999917166573,7.210633268639634,191.861265708945,163.01873263438645,1.095319217010169,171.88999938964844,0.020300339194899042,168.47000122070312,-0.02035238689978358,171.97000122070312,-0.01573946875450305,174.72000122070312,-0.017378079862311324,177.80999755859375,-0.03761635178001199,0
2024-05-15,173.99000549316406,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000.0,-0.02005067585133169,77571200.0,7819278.908923367,-0.020254418706909572,172.7740020751953,176.23600006103516,170.19949951171876,174.11948136671964,172.793243821006,1.3262375457136386,0.022629992023365363,0.051741745914404905,50.90835278107998,177.71214294433594,6.983882040108384,191.6799070245527,163.74437886411917,1.0269661936388763,177.5500030517578,0.03292805679333921,171.88999938964844,0.020300339194899042,168.47000122070312,-0.02035238689978358,171.97000122070312,-0.01573946875450305,174.72000122070312,-0.017378079862311324,1
2024-05-16,174.83999633789062,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200.0,0.004885285464054867,74637620.0,8469362.894153677,0.004873391179277019,173.3480010986328,175.71900024414063,171.44499969482422,174.23032982382287,172.94485511855302,1.2854747052698485,0.022756533425999773,0.0507806209675295,51.53954530041559,178.18000030517578,6.507260816597735,191.19452193837125,165.1654786719803,0.8013679964607661,173.99000549316406,-0.02005067585133169,177.5500030517578,0.03292805679333921,171.88999938964844,0.020300339194899042,168.47000122070312,-0.02035238689978358,171.97000122070312,-0.01573946875450305,1
2024-05-17,177.4600067138672,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800.0,0.014985188920464187,74833050.0,8513687.05546026,0.01487402019069651,175.14600219726563,175.34600067138672,172.9654998779297,174.727203191522,173.27931079227997,1.447892399242022,0.02328648213051836,0.05035933321608399,53.52319048782738,176.995000566755,4.636643560828172,186.26828768841136,167.72171344509866,1.0349143860901033,174.83999633789062,0.004885285464054867,173.99000549316406,-0.02005067585133169,177.5500030517578,0.03292805679333921,171.88999938964844,0.020300339194899042,168.47000122070312,-0.02035238689978358,0
2024-05-20,174.9499969482422,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400.0,-0.014144086952910362,72566760.0,8701226.837021982,-0.014245067870223688,175.75800170898438,174.36500091552733,174.6104995727539,174.76147915409433,173.40306532235124,1.3584138317430927,0.022244868363289504,0.04962446156703705,51.35443041820559,176.4000004359654,4.289562562612246,184.9791255611899,167.82087531074092,0.8506291310236257,177.4600067138672,0.014985188920464187,174.83999633789062,0.004885285464054867,173.99000549316406,-0.02005067585133169,177.5500030517578,0.03292805679333921,171.88999938964844,0.020300339194899042,1
2024-05-21,186.6000061035156,186.6000061035156,186.8800048828125,174.7100067138672,175.50999450683594,115266500.0,0.0665905079079252,76588820.0,16113328.26753404,0.06446711975223281,177.56800231933593,175.24400177001954,176.7065002441406,176.58279099246684,174.38061649132638,2.202174501140462,0.028818309369649915,0.05112021821523973,59.54755925234689,176.8721433367048,5.0171676438666335,186.90647862443805,166.83780804897154,1.5050042551902485,174.9499969482422,-0.014144086952910362,177.4600067138672,0.014985188920464187,174.83999633789062,0.004885285464054867,173.99000549316406,-0.02005067585133169,177.5500030517578,0.03292805679333921,0
2024-05-22,180.11000061035156,180.11000061035156,183.8000030517578,178.1199951171875,182.8500061035156,88313500.0,-0.03478030697149992,77423220.0,16518780.628107324,-0.035399542384592496,178.79200134277343,175.7830017089844,177.6055000305176,177.12543862598756,174.80501531495787,2.3204233110296855,0.030791254162338206,0.04556750866534661,54.082821640731005,176.87928662981307,5.022047701825293,186.92338203346364,166.8351912261625,1.1406590942613857,186.6000061035156,0.0665905079079252,174.9499969482422,-0.014144086952910362,177.4600067138672,0.014985188920464187,174.83999633789062,0.004885285464054867,173.99000549316406,-0.02005067585133169,0
2024-05-23,173.74000549316406,173.74000549316406,181.8999938964844,173.25999450683594,181.8000030517578,71975500.0,-0.03536724832380789,78025740.0,16159793.993887024,-0.036007818288810785,178.57200317382814,175.96000213623046,177.78350067138672,176.60460275939934,174.7261256985287,1.8784770608706367,0.03271664675630136,0.04526606800345667,49.30053403354943,176.3471439906529,4.923888978636201,186.1949219479253,166.4993660333805,0.922458409237772,180.11000061035156,-0.03478030697149992,186.6000061035156,0.0665905079079252,174.9499969482422,-0.014144086952910362,177.4600067138672,0.014985188920464187,174.83999633789062,0.004885285464054867,1
2024-05-24,179.24000549316406,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500.0,0.03165649721483632,77321470.0,16569485.788309129,0.03116576011599187,178.9280029296875,177.03700256347656,178.33100128173828,177.0100493338247,175.060487164798,1.9495621690267058,0.032989663853485736,0.045625076654674565,53.15240658021613,175.9528590611049,4.390523187212646,184.7339054355302,167.1718126866796,0.8482055501531464,173.74000549316406,-0.03536724832380789,180.11000061035156,-0.03478030697149992,186.6000061035156,0.0665905079079252,174.9499969482422,-0.014144086952910362,177.4600067138672,0.014985188920464187,0
2024-05-28,176.75,176.75,178.25,173.16000366210938,176.39999389648438,59736600.0,-0.01389201861667555,76593240.0,17219860.138107345,-0.013989415788236143,179.28800354003906,177.52300262451172,177.46600112915038,176.97004174400553,175.18563626370184,1.7844054803036897,0.03319477182540572,0.02927887495956134,51.253876252937054,175.87714494977678,4.365099643336425,184.60734423644962,167.14694566310393,0.7799200033841106,179.24000549316406,0.03165649721483632,173.74000549316406,-0.03536724832380789,180.11000061035156,-0.03478030697149992,186.6000061035156,0.0665905079079252,174.9499969482422,-0.014144086952910362,0
2024-05-29,176.19000244140625,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600.0,-0.0031683030189180172,73430760.0,18098759.10965477,-0.0031733327174769638,177.20600280761718,177.38700256347656,177.11150131225585,176.8500356974518,175.2600337583466,1.590001939105207,0.031533747993653966,0.026681007928727636,50.81428309788212,175.98214503696985,4.35278674304271,184.68771852305528,167.27657155088443,0.7460443007807627,176.75,-0.01389201861667555,179.24000549316406,0.03165649721483632,173.74000549316406,-0.03536724832380789,180.11000061035156,-0.03478030697149992,186.6000061035156,0.0665905079079252,1
2024-05-30,178.7899932861328,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400.0,0.014756744473008343,73226300.0,18031956.83662081,0.014648923152829736,176.94200134277344,177.86700134277345,177.0515007019043,177.148490711095,175.5215122418863,1.6269784692086944,0.03103195701872014,0.026630737811185152,52.836825352035326,176.4692873273577,4.249635177355592,184.96855768206888,167.97001697264653,1.0599798159950728,176.19000244140625,-0.0031683030189180172,176.75,-0.01389201861667555,179.24000549316406,0.03165649721483632,173.74000549316406,-0.03536724832380789,180.11000061035156,-0.03478030697149992,0
2024-05-31,178.0800018310547,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600.0,-0.003971091681523098,73976540.0,17561778.96494988,-0.003978997402597566,177.81000061035155,178.19100189208984,176.95500106811522,177.29180011416574,175.71102998923212,1.580770124933622,0.031103297120594092,0.02664547442219695,52.205517788362336,177.1557159423828,3.581806939939298,184.3193298222614,169.99210206250422,0.9099452339890457,178.7899932861328,0.014756744473008343,176.19000244140625,-0.0031683030189180172,176.75,-0.01389201861667555,179.24000549316406,0.03165649721483632,173.74000549316406,-0.03536724832380789,0
2024-06-03,176.2899932861328,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900.0,-0.0100517100545634,73088850.0,17591259.17350497,-0.010102569596006488,177.21999816894532,178.0740005493164,176.71000061035156,177.13767598677606,175.75391615937292,1.3837598274031393,0.030973158392536407,0.026682453979256858,50.565146306177084,177.47000122070312,3.2630835347566087,183.99616829021633,170.94383415118992,0.9381581458731393,178.0800018310547,-0.003971091681523098,178.7899932861328,0.014756744473008343,176.19000244140625,-0.0031683030189180172,176.75,-0.01389201861667555,179.24000549316406,0.03165649721483632,0
2024-06-04,174.77000427246094,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300.0,-0.008622094682395387,72921740.0,17718656.676144764,-0.008659479988969872,176.8239990234375,178.05600128173828,176.21050109863282,176.77341879995834,175.68103379737943,1.092385002578908,0.030746062972591713,0.02627233778273942,49.15279084761357,177.27142987932478,3.3414856110293605,183.9544011013835,170.58845865726607,0.823571955359266,176.2899932861328,-0.0100517100545634,178.0800018310547,-0.003971091681523098,178.7899932861328,0.014756744473008343,176.19000244140625,-0.0031683030189180172,176.75,-0.01389201861667555,1
2024-06-05,175.0,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800.0,0.0013159908560766986,67190470.0,10154600.05186924,0.0013151256990527008,176.58599853515625,176.89600067138673,176.07000122070312,176.5005851384263,175.63058684942538,0.8699982890009039,0.02024949660893859,0.024938159753316466,49.383174495085285,177.34357234409876,3.2754403503695517,183.89445304483786,170.79269164335966,0.8625300582061712,174.77000427246094,-0.008622094682395387,176.2899932861328,-0.0100517100545634,178.0800018310547,-0.003971091681523098,178.7899932861328,0.014756744473008343,176.19000244140625,-0.0031683030189180172,1
2024-06-06,177.94000244140625,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000.0,0.01680001395089281,65347820.0,7111636.843588782,0.016660454613497404,176.41600036621094,176.6790008544922,176.2310012817383,176.72203395426936,175.8016546710536,0.920379283215766,0.01867192549622051,0.024892057612302607,52.354943075474345,177.56500135149275,3.1970181795213155,183.9590377105354,171.1709649924501,1.0694618427975102,175.0,0.0013159908560766986,174.77000427246094,-0.008622094682395387,176.2899932861328,-0.0100517100545634,178.0800018310547,-0.003971091681523098,178.7899932861328,0.014756744473008343,0
2024-06-07,177.47999572753906,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900.0,-0.0025851787543875737,63774760.0,7221651.39673595,-0.0025885260992180074,176.2959991455078,177.0529998779297,176.5065010070801,176.83864345784934,175.92597623079325,0.9126672270560903,0.014357605092133801,0.024592791086664165,51.842077390454534,177.5664291381836,3.196972145214343,183.9603734286123,171.1724848477549,0.8819304063237556,177.94000244140625,0.01680001395089281,175.0,0.0013159908560766986,174.77000427246094,-0.008622094682395387,176.2899932861328,-0.0100517100545634,178.0800018310547,-0.003971091681523098,0
2024-06-10,173.7899932861328,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600.0,-0.020791089307163446,62293770.0,8254062.484086278,-0.02101026729322036,175.7959991455078,176.50799865722655,176.77250061035156,176.36962035450836,175.76775527192953,0.6018650825788256,0.011754917930226118,0.02461383399838373,47.79728406189635,177.4835717337472,3.283851363544726,184.05127446083665,170.91586900665774,0.8150831134477814,177.47999572753906,-0.0025851787543875737,177.94000244140625,0.01680001395089281,175.0,0.0013159908560766986,174.77000427246094,-0.008622094682395387,176.2899932861328,-0.0100517100545634,0
2024-06-11,170.66000366210938,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900.0,-0.018010183238054034,62796300.0,8234029.057648541,-0.01817434057762428,174.9739990234375,175.8989990234375,176.71100082397462,175.49121778644698,175.38940330083173,0.1018144856152503,0.012240209424024883,0.024592271635976177,44.617346410191615,176.34500013078963,2.5644118922618446,181.47382391531332,171.21617634626594,1.031301207236732,173.7899932861328,-0.020791089307163446,177.47999572753906,-0.0025851787543875737,177.94000244140625,0.01680001395089281,175.0,0.0013159908560766986,174.77000427246094,-0.008622094682395387,1
2024-06-12,177.2899932861328,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400.0,0.03884911216309472,66356980.0,11453133.826336717,0.03811347747393242,175.43199768066407,176.00899810791014,176.69800033569337,175.76795247870632,175.53018774418737,0.2377647345189473,0.018133882126393944,0.025042025479756893,51.91494741203328,176.14357103620256,2.3475103099923476,180.83859165618725,171.44855041621787,1.3621686821793277,170.66000366210938,-0.018010183238054034,173.7899932861328,-0.020791089307163446,177.47999572753906,-0.0025851787543875737,177.94000244140625,0.01680001395089281,175.0,0.0013159908560766986,1
2024-06-13,182.47000122070312,182.47000122070312,191.0800018310547,181.22999572753903,188.38999938964844,118984100.0,0.029217711832219218,70493550.0,20144617.52049913,0.028799010597446485,176.33799743652344,176.3769989013672,177.12200012207032,176.79903690055198,176.04424800170705,0.7547888988449358,0.019867052274634554,0.02536422021731621,56.71400556717487,176.76714215959822,2.7796413553711625,182.32642487034056,171.20785944885588,1.6878721528423521,177.2899932861328,0.03884911216309472,170.66000366210938,-0.018010183238054034,173.7899932861328,-0.020791089307163446,177.47999572753906,-0.0025851787543875737,177.94000244140625,0.01680001395089281,0
2024-06-14,178.00999450683594,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200.0,-0.024442410719736185,71965910.0,20422605.438986816,-0.024746085007725318,176.44399719238282,176.3699981689453,177.28050003051757,176.98533807074952,176.18985885393883,0.7954792168106906,0.02155805156205254,0.02606823246628748,51.91016993617539,176.67928423200334,2.714134534287124,182.1075533005776,171.2510151634291,1.1399591834522762,182.47000122070312,0.029217711832219218,177.2899932861328,0.03884911216309472,170.66000366210938,-0.018010183238054034,173.7899932861328,-0.020791089307163446,177.47999572753906,-0.0025851787543875737,1
2024-06-17,187.44000244140625,187.44000244140625,188.80999755859372,177.0,177.9199981689453,109786100.0,0.052974598199923895,76087630.0,23576557.691818476,0.051619109593938894,179.1739990234375,177.48499908447266,177.77949981689454,178.5937479739275,177.02320282338087,1.5705451505466215,0.026811289140474072,0.02840367410836574,59.68552236838382,177.44285583496094,3.955427769098635,185.3537113731582,169.53200029676367,1.4428902569313828,178.00999450683594,-0.024442410719736185,182.47000122070312,0.029217711832219218,177.2899932861328,0.03884911216309472,170.66000366210938,-0.018010183238054034,173.7899932861328,-0.020791089307163446,0
2024-06-18,184.8600006103516,184.8600006103516,187.1999969482422,182.3699951171875,186.55999755859372,68982300.0,-0.013764414198944364,76980230.0,23065610.47341259,-0.013860022086213543,182.01399841308594,178.4939987182617,178.275,179.55778684106966,177.60370636315648,1.9540804779131804,0.027179709617262553,0.028391654946860155,56.97147785753378,178.06214141845703,4.398124643995938,186.85839070644892,169.26589213046515,0.8961041036120573,187.44000244140625,0.052974598199923895,178.00999450683594,-0.024442410719736185,182.47000122070312,0.029217711832219218,177.2899932861328,0.03884911216309472,170.66000366210938,-0.018010183238054034,0
